4.000000000000000000e+00,2.250000000000000000e+02,2.200000000000000000e+01,3.600000000000000000e+01,1.000000000000000000e+03,9.866940307617187500e+01,4.474848508834838867e-03,4.629153118003159761e-04,1.000000000000000000e+00,2.571752120275050402e-04,3.600452910177409649e-04,2.391729271039366722e-03,5.269570159912109375e+01,6.258060073852539062e+01,5.828000068664550781e+00,1.700000000000000000e+01,5.915000219829380512e-04,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,2.260000000000000000e+02,1.800000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+01,1.074186019897460938e+02,3.028577193617820740e-03,3.106232907157391310e-04,4.000000000000000000e+00,2.200247981818392873e-04,3.365085867699235678e-04,3.559225471690297127e-03,3.737229919433593750e+01,5.604359817504882812e+01,5.087299823760986328e+00,2.400000000000000000e+01,9.577600285410881042e-04,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,2.280000000000000000e+02,1.800000000000000000e+01,4.000000000000000000e+00,1.400000000000000000e+02,1.198715972900390625e+02,2.546770032495260239e-03,4.165277932770550251e-04,3.000000000000000000e+00,4.760317824548110366e-05,6.426429026760160923e-04,2.784786047413945198e-03,4.266090011596679688e+01,6.760679626464843750e+01,7.149600028991699219e+00,2.000000000000000000e+01,2.344500040635466576e-03,5.000000000000000000e+00,0.000000000000000000e+00,1.190100010717287660e-05
5.000000000000000000e+00,2.290000000000000000e+02,1.800000000000000000e+01,2.400000000000000000e+01,2.000000000000000000e+02,1.118555984497070312e+02,4.400403704494237900e-03,6.254938198253512383e-04,0.000000000000000000e+00,9.876218246063217521e-05,1.975243940250948071e-04,3.917566500604152679e-03,4.817979812622070312e+01,5.415129852294921875e+01,4.352900028228759766e+00,3.100000000000000000e+01,1.009600004181265831e-03,8.000000000000000000e+00,1.646035962039604783e-04,3.840799909085035324e-04
3.000000000000000000e+00,2.300000000000000000e+02,2.400000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+02,8.716200256347656250e+01,3.985475050285458565e-04,6.642458902206271887e-05,1.000000000000000000e+00,3.874767862726002932e-04,8.745904196985065937e-04,2.634841948747634888e-03,3.883539962768554688e+01,6.001679992675781250e+01,6.197500228881835938e+00,2.100000000000000000e+01,1.118100015446543694e-03,7.000000000000000000e+00,0.000000000000000000e+00,3.321199983474798501e-05
2.000000000000000000e+00,2.340000000000000000e+02,1.600000000000000000e+01,2.400000000000000000e+01,5.000000000000000000e+01,1.090380020141601562e+02,4.300866741687059402e-03,1.778553996700793505e-04,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.395420964807271957e-03,2.855500030517578125e+01,6.314289855957031250e+01,4.857100009918212891e+00,1.300000000000000000e+01,1.018599956296384335e-03,6.000000000000000000e+00,0.000000000000000000e+00,8.084299770416691899e-05
6.000000000000000000e+00,2.350000000000000000e+02,1.600000000000000000e+01,4.200000000000000000e+01,7.000000000000000000e+02,1.634436035156250000e+02,5.399935413151979446e-03,5.262306076474487782e-04,4.000000000000000000e+00,1.619170943740755320e-04,1.068652840331196785e-03,4.663212224841117859e-03,2.725569915771484375e+01,4.245140075683593750e+01,5.368100166320800781e+00,3.200000000000000000e+01,8.419699734076857567e-04,9.000000000000000000e+00,1.700129942037165165e-04,2.995500108227133751e-04
6.000000000000000000e+00,2.400000000000000000e+02,2.000000000000000000e+01,1.600000000000000000e+01,9.000000000000000000e+02,1.276602020263671875e+02,2.737658331170678139e-03,5.771280266344547272e-04,5.000000000000000000e+00,5.179353756830096245e-04,3.847519983537495136e-04,3.344382625073194504e-03,2.266670036315917969e+01,6.463719940185546875e+01,6.477900028228759766e+00,2.100000000000000000e+01,2.663699910044670105e-03,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,2.440000000000000000e+02,2.300000000000000000e+01,1.200000000000000000e+01,6.000000000000000000e+02,1.425095977783203125e+02,4.059267230331897736e-03,5.435735802166163921e-04,7.000000000000000000e+00,5.260389298200607300e-05,9.644046804169192910e-05,3.480624174699187279e-03,3.977780151367187500e+01,5.674560165405273438e+01,6.697700023651123047e+00,3.300000000000000000e+01,1.253700000233948231e-03,9.000000000000000000e+00,8.767315739532932639e-05,7.013900176389142871e-05
5.000000000000000000e+00,2.460000000000000000e+02,1.900000000000000000e+01,6.000000000000000000e+00,5.500000000000000000e+02,1.064316024780273438e+02,1.608438673429191113e-03,9.351387416245415807e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.431361062917858362e-04,3.198174526914954185e-03,2.512940025329589844e+01,6.479530334472656250e+01,5.725100040435791016e+00,1.100000000000000000e+01,1.009900006465613842e-03,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,2.500000000000000000e+02,2.300000000000000000e+01,8.000000000000000000e+00,7.000000000000000000e+02,6.863880157470703125e+01,4.410207911860197783e-04,8.820416405797004700e-05,2.000000000000000000e+00,2.940138801932334900e-05,2.646124921739101410e-04,2.734329085797071457e-03,8.460870361328125000e+01,7.509680175781250000e+01,4.655900001525878906e+00,2.500000000000000000e+01,6.174300215207040310e-04,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,2.510000000000000000e+02,2.300000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+03,1.280802001953125000e+02,2.780837006866931915e-03,3.028633946087211370e-04,4.000000000000000000e+00,1.142621156759560108e-03,7.020924822427332401e-04,3.551762085407972336e-03,2.524510002136230469e+01,5.096120071411132812e+01,6.139500141143798828e+00,2.000000000000000000e+01,1.060000038705766201e-03,8.000000000000000000e+00,5.506608067662455142e-05,3.304000128991901875e-04
6.000000000000000000e+00,2.560000000000000000e+02,2.000000000000000000e+01,1.600000000000000000e+01,6.250000000000000000e+02,1.891506042480468750e+02,1.419934723526239395e-02,2.187575009884312749e-04,3.000000000000000000e+00,1.590962929185479879e-04,2.187575009884312749e-04,3.758650971576571465e-03,2.119149971008300781e+01,4.825400161743164062e+01,5.656099796295166016e+00,1.800000000000000000e+01,1.272800029255449772e-03,4.000000000000000000e+00,1.193221978610381484e-04,9.943499753717333078e-05
3.000000000000000000e+00,2.570000000000000000e+02,1.700000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+02,9.863400268554687500e+01,2.241684822365641594e-03,6.516525900224223733e-05,3.000000000000000000e+00,3.909915540134534240e-05,4.300907021388411522e-04,3.101866226643323898e-03,5.243880081176757812e+01,7.090760040283203125e+01,5.184899806976318359e+00,1.900000000000000000e+01,1.433599973097443581e-03,7.000000000000000000e+00,3.127932141069322824e-04,1.433599973097443581e-04
3.000000000000000000e+00,2.600000000000000000e+02,3.500000000000000000e+01,1.400000000000000000e+01,1.300000000000000000e+03,3.864720153808593750e+01,2.643637999426573515e-04,1.077038032235577703e-04,0.000000000000000000e+00,9.791250704438425601e-06,1.566599967190995812e-04,2.457603812217712402e-03,5.449599838256835938e+01,1.009879989624023438e+02,2.948199987411499023e+00,2.000000000000000000e+01,5.483099957928061485e-04,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.630000000000000000e+02,2.200000000000000000e+01,1.600000000000000000e+01,4.500000000000000000e+02,1.149420013427734375e+02,1.744366949424147606e-03,2.999867137987166643e-04,2.000000000000000000e+00,2.222123475803527981e-05,8.888493903214111924e-05,2.577663166448473930e-03,3.122080039978027344e+01,6.155170059204101562e+01,8.137900352478027344e+00,2.200000000000000000e+01,1.388799981214106083e-03,7.000000000000000000e+00,1.555485941935330629e-04,9.777300292626023293e-04
6.000000000000000000e+00,2.640000000000000000e+02,1.600000000000000000e+01,2.800000000000000000e+01,7.500000000000000000e+02,2.110536041259765625e+02,1.628008298575878143e-02,6.806054734624922276e-04,7.000000000000000000e+00,5.444843554869294167e-05,2.314058947376906872e-04,4.954807925969362259e-03,3.311289978027343750e+01,4.171429824829101562e+01,4.705999851226806641e+00,2.100000000000000000e+01,8.847899734973907471e-04,8.000000000000000000e+00,1.088969002012163401e-04,3.266900021117180586e-04
5.000000000000000000e+00,2.650000000000000000e+02,2.100000000000000000e+01,1.000000000000000000e+01,3.500000000000000000e+02,7.772519683837890625e+01,1.308277831412851810e-03,4.077749035786837339e-04,1.000000000000000000e+00,6.796248635509982705e-05,1.087399781681597233e-03,2.395677613094449043e-03,3.754290008544921875e+01,7.333329772949218750e+01,5.723400115966796875e+00,1.600000000000000000e+01,6.626300164498388767e-04,4.000000000000000000e+00,0.000000000000000000e+00,3.398100088816136122e-04
4.000000000000000000e+00,2.660000000000000000e+02,2.800000000000000000e+01,6.000000000000000000e+00,1.200000000000000000e+03,6.283140182495117188e+01,9.698919020593166351e-04,1.906624966068193316e-04,4.000000000000000000e+00,5.802771920571103692e-05,2.072419010801240802e-04,2.395715797320008278e-03,4.401390075683593750e+01,8.429070281982421875e+01,4.723199844360351562e+00,2.300000000000000000e+01,5.968600162304937840e-04,9.000000000000000000e+00,4.144837294006720185e-05,7.460699998773634434e-05
5.000000000000000000e+00,2.670000000000000000e+02,2.200000000000000000e+01,6.000000000000000000e+00,1.600000000000000000e+02,1.345709991455078125e+02,3.169386181980371475e-03,4.695387033279985189e-04,4.000000000000000000e+00,0.000000000000000000e+00,4.842118069063872099e-04,4.871463868767023087e-03,2.859210014343261719e+01,4.950600051879882812e+01,4.484899997711181641e+00,2.500000000000000000e+01,1.834099995903670788e-03,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,2.680000000000000000e+02,3.100000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+02,1.192320022583007812e+02,3.384715877473354340e-03,4.077971098013222218e-04,2.000000000000000000e+00,1.427289971616119146e-04,4.485767858568578959e-04,3.221596824005246162e-03,3.062420082092285156e+01,6.845570373535156250e+01,5.930399894714355469e+00,1.600000000000000000e+01,6.320900283753871918e-04,5.000000000000000000e+00,0.000000000000000000e+00,2.242899936391040683e-04
4.000000000000000000e+00,2.720000000000000000e+02,2.600000000000000000e+01,8.000000000000000000e+00,6.000000000000000000e+02,8.326560211181640625e+01,4.133749753236770630e-03,3.444791072979569435e-04,4.000000000000000000e+00,2.296527600265108049e-05,2.526179887354373932e-04,3.284034552052617073e-03,8.067610168457031250e+01,6.953849792480468750e+01,3.566400051116943359e+00,1.400000000000000000e+01,5.052399937994778156e-04,7.000000000000000000e+00,0.000000000000000000e+00,1.607599988346919417e-04
4.000000000000000000e+00,2.800000000000000000e+02,2.100000000000000000e+01,1.600000000000000000e+01,6.120000000000000000e+02,1.094993972778320312e+02,2.078966936096549034e-03,1.859238982433453202e-04,2.000000000000000000e+00,0.000000000000000000e+00,3.549456014297902584e-04,4.512879531830549240e-03,4.126319885253906250e+01,5.267419815063476562e+01,4.273399829864501953e+00,1.900000000000000000e+01,1.521200058050453663e-03,7.000000000000000000e+00,1.183151980512775481e-04,1.183200045488774776e-03
5.000000000000000000e+00,2.810000000000000000e+02,2.300000000000000000e+01,2.000000000000000000e+01,1.300000000000000000e+03,1.107312011718750000e+02,3.174055833369493484e-03,3.954893909394741058e-04,6.000000000000000000e+00,1.014075405691983178e-05,2.535188104957342148e-04,4.360524006187915802e-03,3.182279968261718750e+01,4.813949966430664062e+01,4.127900123596191406e+00,2.700000000000000000e+01,5.780200008302927017e-04,7.000000000000000000e+00,3.245041007176041603e-04,2.028199960477650166e-04
4.000000000000000000e+00,2.840000000000000000e+02,2.500000000000000000e+01,4.000000000000000000e+00,1.800000000000000000e+02,1.074084014892578125e+02,1.604398246854543686e-03,3.883256867993623018e-04,8.000000000000000000e+00,0.000000000000000000e+00,3.985447983723133802e-04,3.965009935200214386e-03,3.056329917907714844e+01,5.141239929199218750e+01,4.814400196075439453e+00,2.200000000000000000e+01,1.144499983638525009e-03,8.000000000000000000e+00,7.153367914725095034e-05,1.226299937115982175e-04
2.000000000000000000e+00,2.880000000000000000e+02,3.200000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+02,5.387879943847656250e+01,1.312051084823906422e-03,6.905532063683494925e-05,4.000000000000000000e+00,0.000000000000000000e+00,9.865046013146638870e-05,1.588272396475076675e-03,2.132500076293945312e+01,1.053415985107421875e+02,5.677000045776367188e+00,1.400000000000000000e+01,4.735199909191578627e-04,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.900000000000000000e+02,3.100000000000000000e+01,1.200000000000000000e+01,3.000000000000000000e+02,7.209480285644531250e+01,3.530229208990931511e-03,1.042391013470478356e-04,1.000000000000000000e+00,3.474635013844817877e-05,3.196664038114249706e-04,2.286309842020273209e-03,7.396340179443359375e+01,8.917929840087890625e+01,3.735599994659423828e+00,3.700000000000000000e+01,4.239100089762359858e-04,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,2.970000000000000000e+02,1.800000000000000000e+01,6.000000000000000000e+00,1.800000000000000000e+02,1.624398040771484375e+02,1.168038882315158844e-02,5.207816720940172672e-04,5.000000000000000000e+00,9.919650619849562645e-05,6.695764022879302502e-04,4.067056812345981598e-03,3.379140090942382812e+01,5.582929992675781250e+01,4.615900039672851562e+00,1.300000000000000000e+01,8.183700265362858772e-04,7.000000000000000000e+00,0.000000000000000000e+00,7.439700129907578230e-05
5.000000000000000000e+00,2.990000000000000000e+02,2.100000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+03,1.110876007080078125e+02,3.141189692541956902e-03,8.039064123295247555e-04,7.000000000000000000e+00,0.000000000000000000e+00,2.233073028037324548e-04,3.543142927810549736e-03,2.563710021972656250e+01,5.563029861450195312e+01,5.063000202178955078e+00,1.200000000000000000e+01,6.401499849744141102e-04,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,3.010000000000000000e+02,1.900000000000000000e+01,1.400000000000000000e+01,4.500000000000000000e+02,1.174128036499023438e+02,5.267558619379997253e-03,4.598661907948553562e-04,5.000000000000000000e+00,0.000000000000000000e+00,1.672241050982847810e-04,3.239966696128249168e-03,5.301300048828125000e+01,5.370320129394531250e+01,5.412899971008300781e+00,1.800000000000000000e+01,1.860399963334202766e-03,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,3.020000000000000000e+02,2.700000000000000000e+01,1.000000000000000000e+01,1.500000000000000000e+02,1.644893951416015625e+02,8.501585572957992554e-03,5.718555767089128494e-04,8.000000000000000000e+00,3.049896258744411170e-05,2.363670064369216561e-04,4.902708344161510468e-03,4.003120040893554688e+01,4.334680175781250000e+01,4.632999897003173828e+00,3.000000000000000000e+01,8.615999831818044186e-04,9.000000000000000000e+00,1.906185061670839787e-04,5.642300238832831383e-04
6.000000000000000000e+00,3.050000000000000000e+02,2.000000000000000000e+01,2.800000000000000000e+01,1.600000000000000000e+03,1.951985931396484375e+02,6.011939607560634613e-03,3.363323048688471317e-04,5.000000000000000000e+00,6.306230352493003011e-05,2.942908031400293112e-04,3.930883482098579407e-03,3.094619941711425781e+01,4.158290100097656250e+01,7.663099765777587891e+00,1.300000000000000000e+01,1.408400014042854309e-03,5.000000000000000000e+00,0.000000000000000000e+00,2.102100006595719606e-05
