1.243040008544921875e+02,0.000000000000000000e+00,2.285999953746795654e-01,7.130000305175781250e+01,2.143450081348419189e-03,5.000000000000000000e+03
1.220439987182617188e+02,0.000000000000000000e+00,2.285999953746795654e-01,7.130000305175781250e+01,2.143450081348419189e-03,6.300000000000000000e+03
1.180240020751953125e+02,0.000000000000000000e+00,2.285999953746795654e-01,7.130000305175781250e+01,2.143450081348419189e-03,8.000000000000000000e+03
1.181340026855468750e+02,0.000000000000000000e+00,2.285999953746795654e-01,7.130000305175781250e+01,2.143450081348419189e-03,1.000000000000000000e+04
1.176240005493164062e+02,0.000000000000000000e+00,2.285999953746795654e-01,7.130000305175781250e+01,2.143450081348419189e-03,1.250000000000000000e+04
1.149840011596679688e+02,0.000000000000000000e+00,2.285999953746795654e-01,7.130000305175781250e+01,2.143450081348419189e-03,1.600000000000000000e+04
1.144739990234375000e+02,0.000000000000000000e+00,2.285999953746795654e-01,7.130000305175781250e+01,2.143450081348419189e-03,2.000000000000000000e+04
1.195400009155273438e+02,0.000000000000000000e+00,2.285999953746795654e-01,5.550000000000000000e+01,2.293359953910112381e-03,3.150000000000000000e+02
1.216600036621093750e+02,0.000000000000000000e+00,2.285999953746795654e-01,5.550000000000000000e+01,2.293359953910112381e-03,4.000000000000000000e+02
1.237799987792968750e+02,0.000000000000000000e+00,2.285999953746795654e-01,5.550000000000000000e+01,2.293359953910112381e-03,5.000000000000000000e+02
1.261600036621093750e+02,0.000000000000000000e+00,2.285999953746795654e-01,5.550000000000000000e+01,2.293359953910112381e-03,6.300000000000000000e+02
1.275299987792968750e+02,0.000000000000000000e+00,2.285999953746795654e-01,5.550000000000000000e+01,2.293359953910112381e-03,8.000000000000000000e+02
1.282899932861328125e+02,0.000000000000000000e+00,2.285999953746795654e-01,5.550000000000000000e+01,2.293359953910112381e-03,1.000000000000000000e+03
1.279100036621093750e+02,0.000000000000000000e+00,2.285999953746795654e-01,5.550000000000000000e+01,2.293359953910112381e-03,1.250000000000000000e+03
1.267900009155273438e+02,0.000000000000000000e+00,2.285999953746795654e-01,5.550000000000000000e+01,2.293359953910112381e-03,1.600000000000000000e+03
1.265400009155273438e+02,0.000000000000000000e+00,2.285999953746795654e-01,5.550000000000000000e+01,2.293359953910112381e-03,2.000000000000000000e+03
1.265400009155273438e+02,0.000000000000000000e+00,2.285999953746795654e-01,5.550000000000000000e+01,2.293359953910112381e-03,2.500000000000000000e+03
1.251600036621093750e+02,0.000000000000000000e+00,2.285999953746795654e-01,5.550000000000000000e+01,2.293359953910112381e-03,3.150000000000000000e+03
1.234100036621093750e+02,0.000000000000000000e+00,2.285999953746795654e-01,5.550000000000000000e+01,2.293359953910112381e-03,4.000000000000000000e+03
1.224100036621093750e+02,0.000000000000000000e+00,2.285999953746795654e-01,5.550000000000000000e+01,2.293359953910112381e-03,5.000000000000000000e+03
1.184100036621093750e+02,0.000000000000000000e+00,2.285999953746795654e-01,5.550000000000000000e+01,2.293359953910112381e-03,6.300000000000000000e+03
1.210550003051757812e+02,0.000000000000000000e+00,2.285999953746795654e-01,3.959999847412109375e+01,2.535110106691718102e-03,3.150000000000000000e+02
1.235650024414062500e+02,0.000000000000000000e+00,2.285999953746795654e-01,3.959999847412109375e+01,2.535110106691718102e-03,4.000000000000000000e+02
1.261949996948242188e+02,0.000000000000000000e+00,2.285999953746795654e-01,3.959999847412109375e+01,2.535110106691718102e-03,5.000000000000000000e+02
1.287050018310546875e+02,0.000000000000000000e+00,2.285999953746795654e-01,3.959999847412109375e+01,2.535110106691718102e-03,6.300000000000000000e+02
1.302050018310546875e+02,0.000000000000000000e+00,2.285999953746795654e-01,3.959999847412109375e+01,2.535110106691718102e-03,8.000000000000000000e+02
1.304349975585937500e+02,0.000000000000000000e+00,2.285999953746795654e-01,3.959999847412109375e+01,2.535110106691718102e-03,1.000000000000000000e+03
1.293950042724609375e+02,0.000000000000000000e+00,2.285999953746795654e-01,3.959999847412109375e+01,2.535110106691718102e-03,1.250000000000000000e+03
1.270950012207031250e+02,0.000000000000000000e+00,2.285999953746795654e-01,3.959999847412109375e+01,2.535110106691718102e-03,1.600000000000000000e+03
1.253050003051757812e+02,0.000000000000000000e+00,2.285999953746795654e-01,3.959999847412109375e+01,2.535110106691718102e-03,2.000000000000000000e+03
1.250250015258789062e+02,0.000000000000000000e+00,2.285999953746795654e-01,3.959999847412109375e+01,2.535110106691718102e-03,2.500000000000000000e+03
1.246250000000000000e+02,0.000000000000000000e+00,2.285999953746795654e-01,3.959999847412109375e+01,2.535110106691718102e-03,3.150000000000000000e+03
1.234649963378906250e+02,0.000000000000000000e+00,2.285999953746795654e-01,3.959999847412109375e+01,2.535110106691718102e-03,4.000000000000000000e+03
1.221750030517578125e+02,0.000000000000000000e+00,2.285999953746795654e-01,3.959999847412109375e+01,2.535110106691718102e-03,5.000000000000000000e+03
1.174649963378906250e+02,0.000000000000000000e+00,2.285999953746795654e-01,3.959999847412109375e+01,2.535110106691718102e-03,6.300000000000000000e+03
1.205950012207031250e+02,0.000000000000000000e+00,2.285999953746795654e-01,3.170000076293945312e+01,2.723800018429756165e-03,3.150000000000000000e+02
1.236350021362304688e+02,0.000000000000000000e+00,2.285999953746795654e-01,3.170000076293945312e+01,2.723800018429756165e-03,4.000000000000000000e+02
1.266750030517578125e+02,0.000000000000000000e+00,2.285999953746795654e-01,3.170000076293945312e+01,2.723800018429756165e-03,5.000000000000000000e+02
1.294649963378906250e+02,0.000000000000000000e+00,2.285999953746795654e-01,3.170000076293945312e+01,2.723800018429756165e-03,6.300000000000000000e+02
1.307250061035156250e+02,0.000000000000000000e+00,2.285999953746795654e-01,3.170000076293945312e+01,2.723800018429756165e-03,8.000000000000000000e+02
1.305950012207031250e+02,0.000000000000000000e+00,2.285999953746795654e-01,3.170000076293945312e+01,2.723800018429756165e-03,1.000000000000000000e+03
1.288049926757812500e+02,0.000000000000000000e+00,2.285999953746795654e-01,3.170000076293945312e+01,2.723800018429756165e-03,1.250000000000000000e+03
1.256250000000000000e+02,0.000000000000000000e+00,2.285999953746795654e-01,3.170000076293945312e+01,2.723800018429756165e-03,1.600000000000000000e+03
1.234550018310546875e+02,0.000000000000000000e+00,2.285999953746795654e-01,3.170000076293945312e+01,2.723800018429756165e-03,2.000000000000000000e+03
1.234449996948242188e+02,0.000000000000000000e+00,2.285999953746795654e-01,3.170000076293945312e+01,2.723800018429756165e-03,2.500000000000000000e+03
1.234449996948242188e+02,0.000000000000000000e+00,2.285999953746795654e-01,3.170000076293945312e+01,2.723800018429756165e-03,3.150000000000000000e+03
1.220350036621093750e+02,0.000000000000000000e+00,2.285999953746795654e-01,3.170000076293945312e+01,2.723800018429756165e-03,4.000000000000000000e+03
1.205049972534179688e+02,0.000000000000000000e+00,2.285999953746795654e-01,3.170000076293945312e+01,2.723800018429756165e-03,5.000000000000000000e+03
1.168150024414062500e+02,0.000000000000000000e+00,2.285999953746795654e-01,3.170000076293945312e+01,2.723800018429756165e-03,6.300000000000000000e+03
1.251159973144531250e+02,2.000000000000000000e+00,2.285999953746795654e-01,7.130000305175781250e+01,2.930310089141130447e-03,4.000000000000000000e+02
1.264860000610351562e+02,2.000000000000000000e+00,2.285999953746795654e-01,7.130000305175781250e+01,2.930310089141130447e-03,5.000000000000000000e+02
1.273560028076171875e+02,2.000000000000000000e+00,2.285999953746795654e-01,7.130000305175781250e+01,2.930310089141130447e-03,6.300000000000000000e+02
1.282160034179687500e+02,2.000000000000000000e+00,2.285999953746795654e-01,7.130000305175781250e+01,2.930310089141130447e-03,8.000000000000000000e+02
1.289559936523437500e+02,2.000000000000000000e+00,2.285999953746795654e-01,7.130000305175781250e+01,2.930310089141130447e-03,1.000000000000000000e+03
1.288159942626953125e+02,2.000000000000000000e+00,2.285999953746795654e-01,7.130000305175781250e+01,2.930310089141130447e-03,1.250000000000000000e+03
1.277959976196289062e+02,2.000000000000000000e+00,2.285999953746795654e-01,7.130000305175781250e+01,2.930310089141130447e-03,1.600000000000000000e+03
1.268960037231445312e+02,2.000000000000000000e+00,2.285999953746795654e-01,7.130000305175781250e+01,2.930310089141130447e-03,2.000000000000000000e+03
1.270059967041015625e+02,2.000000000000000000e+00,2.285999953746795654e-01,7.130000305175781250e+01,2.930310089141130447e-03,2.500000000000000000e+03
1.261159973144531250e+02,2.000000000000000000e+00,2.285999953746795654e-01,7.130000305175781250e+01,2.930310089141130447e-03,3.150000000000000000e+03
1.240859985351562500e+02,2.000000000000000000e+00,2.285999953746795654e-01,7.130000305175781250e+01,2.930310089141130447e-03,4.000000000000000000e+03
1.228160018920898438e+02,2.000000000000000000e+00,2.285999953746795654e-01,7.130000305175781250e+01,2.930310089141130447e-03,5.000000000000000000e+03
1.207860031127929688e+02,2.000000000000000000e+00,2.285999953746795654e-01,7.130000305175781250e+01,2.930310089141130447e-03,6.300000000000000000e+03
1.159960021972656250e+02,2.000000000000000000e+00,2.285999953746795654e-01,7.130000305175781250e+01,2.930310089141130447e-03,8.000000000000000000e+03
1.130859985351562500e+02,2.000000000000000000e+00,2.285999953746795654e-01,7.130000305175781250e+01,2.930310089141130447e-03,1.000000000000000000e+04
1.222919998168945312e+02,2.000000000000000000e+00,2.285999953746795654e-01,5.550000000000000000e+01,3.135249949991703033e-03,4.000000000000000000e+02
1.246920013427734375e+02,2.000000000000000000e+00,2.285999953746795654e-01,5.550000000000000000e+01,3.135249949991703033e-03,5.000000000000000000e+02
1.268420028686523438e+02,2.000000000000000000e+00,2.285999953746795654e-01,5.550000000000000000e+01,3.135249949991703033e-03,6.300000000000000000e+02
1.284920043945312500e+02,2.000000000000000000e+00,2.285999953746795654e-01,5.550000000000000000e+01,3.135249949991703033e-03,8.000000000000000000e+02
1.290019989013671875e+02,2.000000000000000000e+00,2.285999953746795654e-01,5.550000000000000000e+01,3.135249949991703033e-03,1.000000000000000000e+03
1.287619934082031250e+02,2.000000000000000000e+00,2.285999953746795654e-01,5.550000000000000000e+01,3.135249949991703033e-03,1.250000000000000000e+03
1.267519989013671875e+02,2.000000000000000000e+00,2.285999953746795654e-01,5.550000000000000000e+01,3.135249949991703033e-03,1.600000000000000000e+03
1.246119995117187500e+02,2.000000000000000000e+00,2.285999953746795654e-01,5.550000000000000000e+01,3.135249949991703033e-03,2.000000000000000000e+03
1.238619995117187500e+02,2.000000000000000000e+00,2.285999953746795654e-01,5.550000000000000000e+01,3.135249949991703033e-03,2.500000000000000000e+03
1.237419967651367188e+02,2.000000000000000000e+00,2.285999953746795654e-01,5.550000000000000000e+01,3.135249949991703033e-03,3.150000000000000000e+03
1.222320022583007812e+02,2.000000000000000000e+00,2.285999953746795654e-01,5.550000000000000000e+01,3.135249949991703033e-03,4.000000000000000000e+03
1.204720001220703125e+02,2.000000000000000000e+00,2.285999953746795654e-01,5.550000000000000000e+01,3.135249949991703033e-03,5.000000000000000000e+03
1.187119979858398438e+02,2.000000000000000000e+00,2.285999953746795654e-01,5.550000000000000000e+01,3.135249949991703033e-03,6.300000000000000000e+03
1.201370010375976562e+02,2.000000000000000000e+00,2.285999953746795654e-01,3.959999847412109375e+01,3.465740010142326355e-03,3.150000000000000000e+02
1.221470031738281250e+02,2.000000000000000000e+00,2.285999953746795654e-01,3.959999847412109375e+01,3.465740010142326355e-03,4.000000000000000000e+02
1.251569976806640625e+02,2.000000000000000000e+00,2.285999953746795654e-01,3.959999847412109375e+01,3.465740010142326355e-03,5.000000000000000000e+02
1.274169998168945312e+02,2.000000000000000000e+00,2.285999953746795654e-01,3.959999847412109375e+01,3.465740010142326355e-03,6.300000000000000000e+02
1.290370025634765625e+02,2.000000000000000000e+00,2.285999953746795654e-01,3.959999847412109375e+01,3.465740010142326355e-03,8.000000000000000000e+02
1.291470031738281250e+02,2.000000000000000000e+00,2.285999953746795654e-01,3.959999847412109375e+01,3.465740010142326355e-03,1.000000000000000000e+03
1.282570037841796875e+02,2.000000000000000000e+00,2.285999953746795654e-01,3.959999847412109375e+01,3.465740010142326355e-03,1.250000000000000000e+03
1.258369979858398438e+02,2.000000000000000000e+00,2.285999953746795654e-01,3.959999847412109375e+01,3.465740010142326355e-03,1.600000000000000000e+03
1.227969970703125000e+02,2.000000000000000000e+00,2.285999953746795654e-01,3.959999847412109375e+01,3.465740010142326355e-03,2.000000000000000000e+03
1.213970031738281250e+02,2.000000000000000000e+00,2.285999953746795654e-01,3.959999847412109375e+01,3.465740010142326355e-03,2.500000000000000000e+03
1.216269989013671875e+02,2.000000000000000000e+00,2.285999953746795654e-01,3.959999847412109375e+01,3.465740010142326355e-03,3.150000000000000000e+03
1.202269973754882812e+02,2.000000000000000000e+00,2.285999953746795654e-01,3.959999847412109375e+01,3.465740010142326355e-03,4.000000000000000000e+03
1.188270034790039062e+02,2.000000000000000000e+00,2.285999953746795654e-01,3.959999847412109375e+01,3.465740010142326355e-03,5.000000000000000000e+03
1.164169998168945312e+02,2.000000000000000000e+00,2.285999953746795654e-01,3.959999847412109375e+01,3.465740010142326355e-03,6.300000000000000000e+03
1.201470031738281250e+02,2.000000000000000000e+00,2.285999953746795654e-01,3.170000076293945312e+01,3.723710076883435249e-03,3.150000000000000000e+02
1.234169998168945312e+02,2.000000000000000000e+00,2.285999953746795654e-01,3.170000076293945312e+01,3.723710076883435249e-03,4.000000000000000000e+02
1.266770019531250000e+02,2.000000000000000000e+00,2.285999953746795654e-01,3.170000076293945312e+01,3.723710076883435249e-03,5.000000000000000000e+02
1.290570068359375000e+02,2.000000000000000000e+00,2.285999953746795654e-01,3.170000076293945312e+01,3.723710076883435249e-03,6.300000000000000000e+02
1.303070068359375000e+02,2.000000000000000000e+00,2.285999953746795654e-01,3.170000076293945312e+01,3.723710076883435249e-03,8.000000000000000000e+02
1.303070068359375000e+02,2.000000000000000000e+00,2.285999953746795654e-01,3.170000076293945312e+01,3.723710076883435249e-03,1.000000000000000000e+03
1.286770019531250000e+02,2.000000000000000000e+00,2.285999953746795654e-01,3.170000076293945312e+01,3.723710076883435249e-03,1.250000000000000000e+03
1.257969970703125000e+02,2.000000000000000000e+00,2.285999953746795654e-01,3.170000076293945312e+01,3.723710076883435249e-03,1.600000000000000000e+03
1.230370025634765625e+02,2.000000000000000000e+00,2.285999953746795654e-01,3.170000076293945312e+01,3.723710076883435249e-03,2.000000000000000000e+03
1.214069976806640625e+02,2.000000000000000000e+00,2.285999953746795654e-01,3.170000076293945312e+01,3.723710076883435249e-03,2.500000000000000000e+03
1.215270004272460938e+02,2.000000000000000000e+00,2.285999953746795654e-01,3.170000076293945312e+01,3.723710076883435249e-03,3.150000000000000000e+03
1.205270004272460938e+02,2.000000000000000000e+00,2.285999953746795654e-01,3.170000076293945312e+01,3.723710076883435249e-03,4.000000000000000000e+03
1.182669982910156250e+02,2.000000000000000000e+00,2.285999953746795654e-01,3.170000076293945312e+01,3.723710076883435249e-03,5.000000000000000000e+03
1.151370010375976562e+02,2.000000000000000000e+00,2.285999953746795654e-01,3.170000076293945312e+01,3.723710076883435249e-03,6.300000000000000000e+03
1.267580032348632812e+02,4.000000000000000000e+00,2.285999953746795654e-01,7.130000305175781250e+01,4.006030037999153137e-03,5.000000000000000000e+02
